Step: 0   Time: 0.000000000000
0.014623027033    0.003705875633    -0.016353421206
0.002904066105    -0.004034827802    0.010735585579
0.037027754514    0.013564487216    -0.001782836497
-0.109797000666    0.002016712469    0.030640941249
0.001317918603    0.004740360707    -0.001930912653
-0.052869320881    0.002903266984    -0.083424252194
0.033319275717    0.002351217978    -0.017336198291
0.009554669232    0.004229636336    0.037567379513
-0.041126001607    0.040677459836    0.044909760110
-0.021411048967    -0.005784752770    -0.011650815194
0.003937245093    -0.010154251407    -0.013216190312
0.021185314247    -0.008368125487    0.008784627098
-0.000967378750    -0.003764119943    -0.016470241738
0.006059494202    -0.016269072040    -0.002339412758
0.105939984998    0.194765587407    0.018157036194
-0.015248911673    -0.010284699057    -0.044166416653
-0.019554106285    0.000874404392    -0.005381943709
-0.048536804123    0.033063643736    0.024388469234
-0.026384434182    0.048309073659    0.114130932447
-0.039509228202    -0.018600981735    0.008985392422
-0.015685917648    -0.037654503540    -0.033090629209
-0.048185784363    0.012654714253    0.007611943406
0.006923905554    0.000914443899    0.000347642984
0.034685582511    -0.009928132229    0.016809536772
0.050072761927    0.042263829844    -0.001310462297
-0.040844283291    0.030145804671    -0.001620255780
0.016394362454    0.022641041122    0.012182073850
0.049029577998    -0.032516527626    -0.004550430799
0.001177977659    -0.024967828946    0.019124029871
-0.031155557066    -0.014440802823    0.000374444221
0.009901887050    0.005254578442    -0.013023723262
0.057660188375    -0.083446023154    -0.103850007041
-0.009808860430    0.065226759859    -0.052575218419
-0.015696931904    0.113489748130    0.166784139008
0.018828992716    -0.001938124966    -0.003685648517
0.058618738275    0.035864265684    0.054236479838
0.044255054511    -0.023361761786    -0.007577939931
-0.007662957697    0.009842213134    -0.036902325494
-0.012424370781    0.007977053856    -0.011517945953
0.070557313146    0.046191381387    0.057496375863
0.016347673761    -0.028142338900    -0.010934913356
-0.027034472185    -0.008618945408    0.038284271228
0.025853736886    0.013002351920    -0.001637451930
0.072242421915    -0.038512346998    -0.048876535968
-0.026499460894    0.007989791546    -0.001409213782
-0.006527693526    0.006780758895    -0.004441899338
-0.108475114973    0.005769436554    0.016204765623
0.022202411007    -0.062827036538    -0.016482066525
0.029605500077    -0.001001345463    -0.023733514862
0.035359171106    0.045229157323    0.055497627541
-0.019090140682    -0.053512020041    -0.017404453315
-0.006604444695    0.007536124664    0.017773611960
